"調查年度",106,"放養面積","1,132.34(公頃)"
"魚種名稱","白蝦","放養數量","22,948,305,807(尾、粒、隻)"
"所屬縣市","已完成調查魚塭口數",,,,,"魚塭面積(公頃)",,,,,"百分比(%)","放養量",,"養殖戶數",,,,,"養殖戶類別統計"
,"第一類(有水權)","第一類(無水權)","第二類","第三類","小計","第一類(有水權)","第一類(無水權)","第二類","第三類","小計",,"在池（尾、粒、隻）","新放養（尾、粒、隻）","第一類(有水權)","第一類(無水權)","第二類","第三類","小計","魚苗戶","養成戶"
"總　計","1,418","127","0","2,705","4,250","367.2716","53.0526","0","712.0200","1,132.3442","100.00","1,609,461,986","22,948,305,807","553","68","0","1,268","1,853","75","1,778"
"臺南市","373","15","0","498","886","159.4120","7.1911","0","207.9235","374.5266","33.08","35,003,000","966,626,800","132","9","0","245","379","3","376"
"屏東縣","161","0","0","679","840","30.9886","0","0","145.0352","176.0238","15.55","17,740,041","292,855,003","83","0","0","308","389","5","384"
"雲林縣","23","27","0","323","373","8.4625","7.5441","0","94.4284","110.4350","9.75","22,485,000","82,165,000","14","15","0","186","213","0","213"
"嘉義縣","192","74","0","426","692","48.8835","27.7845","0","129.5135","206.1815","18.21","200","603,880,000","77","38","0","232","338","1","337"
"彰化縣","35","0","0","93","128","7.4250","0","0","20.4236","27.8486","2.46","5,530,000","25,630,000","11","0","0","37","48","0","48"
"高雄市","270","4","0","360","634","33.3997","0.1912","0","48.6947","82.2856","7.27","1,516,573,700","20,790,434,004","118","2","0","139","254","63","191"
"宜蘭縣","340","0","0","295","635","72.8312","0","0","57.7729","130.6041","11.53","210,000","144,485,000","106","0","0","105","201","1","200"
"桃園市","1","0","0","0","1","0.0987","0","0","0","0.0987","0.01","1,500,000","1,500,000","1","0","0","0","1","1","0"
"花蓮縣","0","4","0","8","12","0","0.4211","0","1.3641","1.7852","0.16","0","8,400,000","0","1","0","4","4","1","3"
"臺東縣","18","0","0","13","31","4.8519","0","0","3.6900","8.5419","0.75","10,190,045","22,450,000","7","0","0","6","13","0","13"
"新竹縣","1","0","0","9","10","0.5378","0","0","2.8835","3.4213","0.30","0","1,280,000","1","0","0","5","6","0","6"
"澎湖縣","4","0","0","0","4","0.3807","0","0","0","0.3807","0.03","230,000","600,000","3","0","0","0","3","0","3"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","3","0","1","4","0","9.9206","0","0.2906","10.2112","0.90","0","8,000,000","0","3","0","1","4","0","4"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"預定收獲統計(經營型態=成魚養成)"
"預定收獲月份","魚塭口數","魚塭面積(公頃)","在池放養量(尾、粒、隻)","新放養量(尾、粒、隻)","預定收獲重量(公噸)"
"今年3月","1","0.0607","100,000","300,000","3"
"今年4月","4","0.8338","2,305,000","0","18"
"今年5月","28","5.8944","3,840,000","2,000,000","48"
"今年6月","18","4.5384","150,000","7,040,000","19"
"今年7月","41","11.8367","210,000","19,840,000","50"
"今年8月","191","49.5741","2,908,000","60,940,000","334"
"今年9月","245","73.0138","500,000","96,760,000","605"
"今年10月","272","86.7714","50,045","115,200,000","501"
"今年11月","244","66.4068","2,000","86,921,000","269"
"今年12月","597","202.8804","1,180,000","259,101,800","498"
"明年1月","74","15.7402","25,000,000","48,580,000","66"
"明年2月","426","137.8786","520,200","224,660,000","523"
"明年3月","31","14.7116","2,300,000","34,900,000","97"
"水源別統計"
"所屬縣市","魚塭口數",,,"魚塭面積(公頃)",,,"在池放養量(尾、粒、隻)",,,"新放養量(尾、粒、隻)",,,"預定收獲重量(公噸)"
,"無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水"
"總　計","1,407","1,061","1,782","311.9878","347.7220","472.6344","1,534,589,737","48,730,200","26,142,049","21,042,847,004","695,520,000","1,209,938,803","930","1,217","1,608"
"臺南市","370","157","359","150.2966","75.8341","148.3959","23,106,000","7,545,000","4,352,000","256,075,000","150,600,000","559,951,800","405","67","256"
"屏東縣","532","124","184","111.6628","30.7759","33.5851","4,120,037","9,870,000","3,750,004","164,804,000","21,220,000","106,831,003","332","81","17"
"雲林縣","1","139","233","0.1678","53.1364","57.1308","0","20,835,000","1,650,000","200,000","22,340,000","59,625,000","0","603","0"
"嘉義縣","42","500","150","8.8143","152.4928","44.8744","0","200","0","84,300,000","451,530,000","68,050,000","31","416","60"
"彰化縣","7","19","102","0.2042","2.9356","24.7088","50,000","30,000","5,450,000","400,000","3,270,000","21,960,000","0","0","0"
"高雄市","399","106","129","24.7862","27.9317","29.5677","1,507,313,700","8,950,000","310,000","20,517,468,004","40,970,000","231,996,000","14","14","29"
"宜蘭縣","51","15","569","14.3808","4.5168","111.7065","0","0","210,000","12,450,000","4,090,000","127,945,000","68","36","1,006"
"桃園市","0","1","0","0","0.0987","0","0","1,500,000","0","0","1,500,000","0","0","0","0"
"花蓮縣","0","0","12","0","0","1.7852","0","0","0","0","0","8,400,000","0","0","52"
"臺東縣","2","0","29","0.2839","0","8.2580","0","0","10,190,045","1,150,000","0","21,300,000","0","0","136"
"新竹縣","0","0","10","0","0","3.4213","0","0","0","0","0","1,280,000","0","0","9"
"澎湖縣","0","0","4","0","0","0.3807","0","0","230,000","0","0","600,000","0","0","13"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","3","0","1","1.3912","0","8.8200","0","0","0","6,000,000","0","2,000,000","80","0","30"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─口數、面積(公頃)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)"
"總　計","0","0","208","5.5498","8","0.2168","329","43.7672","3,702","1,081.9163"
"臺南市","0","0","10","1.0667","0","0","8","2.8645","868","370.5954"
"屏東縣","0","0","4","0.0925","1","0.0325","190","33.0150","645","142.8838"
"雲林縣","0","0","0","0","0","0","1","0.0204","372","110.4146"
"嘉義縣","0","0","10","0.3668","0","0","66","3.5214","616","202.2933"
"彰化縣","0","0","0","0","0","0","0","0","128","27.8486"
"高雄市","0","0","177","3.8283","7","0.1843","54","2.0693","396","76.2037"
"宜蘭縣","0","0","5","0.0388","0","0","7","1.9486","620","127.7226"
"桃園市","0","0","1","0.0987","0","0","0","0","0","0"
"花蓮縣","0","0","1","0.0580","0","0","0","0","11","1.7272"
"臺東縣","0","0","0","0","0","0","2","0.2839","29","8.2580"
"新竹縣","0","0","0","0","0","0","0","0","10","3.4213"
"澎湖縣","0","0","0","0","0","0","1","0.0441","3","0.3366"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","4","10.2112"
"連江縣","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─放養量(尾、粒、隻)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"在池","新放養","在池","新放養","在池","新放養","在池","新放養","在池","新放養"
"總　計","0","0","106,815,500","16,091,693,000","25,000","74,026,004","1,409,580,000","5,361,395,000","93,041,486","1,420,191,803"
"臺南市","0","0","0","442,100,000","0","0","0","13,600,000","35,003,000","510,926,800"
"屏東縣","0","0","0","10,950,000","5,000","0","9,530,000","137,115,000","8,205,041","144,790,003"
"雲林縣","0","0","0","0","0","0","0","200,000","22,485,000","81,965,000"
"嘉義縣","0","0","0","20,000,000","0","0","0","287,000,000","200","296,880,000"
"彰化縣","0","0","0","0","0","0","0","0","5,530,000","25,630,000"
"高雄市","0","0","105,315,500","15,616,143,000","20,000","74,026,004","1,400,050,000","4,919,950,000","11,188,200","180,315,000"
"宜蘭縣","0","0","0","500,000","0","0","0","2,080,000","210,000","140,905,000"
"桃園市","0","0","1,500,000","1,500,000","0","0","0","0","0","0"
"花蓮縣","0","0","0","500,000","0","0","0","0","0","7,900,000"
"臺東縣","0","0","0","0","0","0","0","1,150,000","10,190,045","21,300,000"
"新竹縣","0","0","0","0","0","0","0","0","0","1,280,000"
"澎湖縣","0","0","0","0","0","0","0","300,000","230,000","300,000"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","8,000,000"
"連江縣","0","0","0","0","0","0","0","0","0","0"
