"調查年度",111,"放養面積","3,813.13(公頃)"
"魚種名稱","吳郭魚","放養數量","177,482,648(尾、粒、隻)"
"所屬縣市","已完成調查魚塭口數",,,,,"魚塭面積(公頃)",,,,,"百分比(%)","放養量",,"養殖戶數",,,,,"養殖戶類別統計"
,"第一類(有水權)","第一類(無水權)","第二類","第三類","小計","第一類(有水權)","第一類(無水權)","第二類","第三類","小計",,"在池（尾、粒、隻）","新放養（尾、粒、隻）","第一類(有水權)","第一類(無水權)","第二類","第三類","小計","魚苗戶","養成戶"
"總　計","2,368","413","2","2,039","4,822","1,265.2653","240.8192","0.5726","2,306.4760","3,813.1331","100.00","28,502,617","177,482,648","882","192","1","1,071","2,076","27","2,049"
"臺南市","825","31","0","913","1,769","546.4379","24.8537","0","569.2018","1,140.4934","29.91","9,730,787","58,401,151","311","16","0","431","732","7","725"
"屏東縣","106","0","0","149","255","17.3404","0","0","31.5093","48.8497","1.28","2,038,950","2,157,401","23","0","0","73","91","14","77"
"雲林縣","28","143","0","112","283","14.7568","79.9253","0","47.3384","142.0205","3.72","2,627,500","5,998,243","16","84","0","55","148","0","148"
"嘉義縣","1,131","239","2","294","1,666","555.0743","136.0402","0.5726","138.2874","829.9745","21.77","3,622,500","83,991,252","416","92","1","167","656","3","653"
"彰化縣","26","0","0","44","70","8.2460","0","0","11.5195","19.7655","0.52","223,400","585,900","7","0","0","21","27","2","25"
"高雄市","172","0","0","140","312","86.5339","0","0","54.4675","141.0014","3.70","2,878,680","11,318,490","70","0","0","63","129","0","129"
"宜蘭縣","18","0","0","19","37","5.9296","0","0","4.5164","10.4460","0.27","165,700","94,600","15","0","0","15","28","0","28"
"桃園市","3","0","0","204","207","0.1085","0","0","1,271.6627","1,271.7712","33.35","4,080,800","10,433,211","3","0","0","178","181","1","180"
"花蓮縣","39","0","0","122","161","27.3262","0","0","61.8797","89.2059","2.34","1,828,000","3,746,400","15","0","0","34","44","0","44"
"臺東縣","10","0","0","4","14","0.4175","0","0","0.9961","1.4136","0.04","160,000","200,000","1","0","0","1","2","0","2"
"新竹縣","7","0","0","34","41","2.5344","0","0","114.4247","116.9591","3.07","1,141,000","545,000","3","0","0","30","33","0","33"
"澎湖縣","1","0","0","0","1","0.5320","0","0","0","0.5320","0.01","100","0","1","0","0","0","1","0","1"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","4","4","0","0","0","0.6725","0.6725","0.02","5,000","11,000","0","0","0","3","3","0","3"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","2","0","0","0","2","0.0278","0","0","0","0.0278","0.00","200","0","1","0","0","0","1","0","1"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"預定收獲統計(經營型態=成魚養成)"
"預定收獲月份","魚塭口數","魚塭面積(公頃)","在池放養量(尾、粒、隻)","新放養量(尾、粒、隻)","預定收獲重量(公噸)"
"今年3月","0","0","0","0","0"
"今年4月","0","0","0","0","0"
"今年5月","4","0.8648","0","45,000","44"
"今年6月","8","4.4468","0","158,500","140"
"今年7月","5","2.0123","0","141,500","40"
"今年8月","16","8.5201","0","606,000","176"
"今年9月","27","29.6292","0","1,494,682","333"
"今年10月","155","235.2367","150,000","4,005,611","2,327"
"今年11月","101","192.4915","0","3,651,500","1,561"
"今年12月","1,506","982.6733","0","43,070,261","17,843"
"明年1月","127","280.3898","0","5,376,200","2,454"
"明年2月","421","275.3666","0","12,855,536","6,643"
"明年3月","376","251.0492","0","11,442,200","6,252"
"水源別統計"
"所屬縣市","魚塭口數",,,"魚塭面積(公頃)",,,"在池放養量(尾、粒、隻)",,,"新放養量(尾、粒、隻)",,,"預定收獲重量(公噸)"
,"無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水"
"總　計","0","3,514","1,308","0","3,170.8004","642.3327","0","24,931,523","3,571,094","0","145,631,815","31,850,833","0","43,223","10,968"
"臺南市","0","1,541","228","0","1,010.6393","129.8541","0","9,168,173","562,614","0","54,550,251","3,850,900","0","22,947","1,731"
"屏東縣","0","232","23","0","45.2140","3.6357","0","1,942,450","96,500","0","2,037,400","120,001","0","545","51"
"雲林縣","0","238","45","0","120.4435","21.5770","0","2,398,500","229,000","0","5,596,143","402,100","0","1,686","238"
"嘉義縣","0","804","862","0","416.4287","413.5458","0","1,914,500","1,708,000","0","59,717,650","24,273,602","0","8,680","8,036"
"彰化縣","0","42","28","0","7.7813","11.9842","0","183,400","40,000","0","157,900","428,000","0","35","132"
"高雄市","0","236","76","0","109.2466","31.7548","0","2,265,000","613,680","0","8,742,860","2,575,630","0","3,357","645"
"宜蘭縣","0","6","31","0","1.1569","9.2891","0","27,500","138,200","0","10,000","84,600","0","6","40"
"桃園市","0","204","3","0","1,254.8181","16.9531","0","3,960,800","120,000","0","10,398,211","35,000","0","4,314","46"
"花蓮縣","0","161","0","0","89.2059","0","0","1,828,000","0","0","3,746,400","0","0","1,228","0"
"臺東縣","0","14","0","0","1.4136","0","0","160,000","0","0","200,000","0","0","120","0"
"新竹縣","0","34","7","0","114.4247","2.5344","0","1,083,000","58,000","0","475,000","70,000","0","305","43"
"澎湖縣","0","0","1","0","0","0.5320","0","0","100","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","4","0","0","0.6725","0","0","5,000","0","0","11,000","0","0","6"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","2","0","0","0.0278","0","0","200","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─口數、面積(公頃)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)"
"總　計","0","0","37","9.8761","64","14.0632","221","87.3793","4,478","3,687.9542"
"臺南市","0","0","27","9.5151","14","7.5381","107","59.2359","1,600","1,050.6435"
"屏東縣","0","0","6","0.1142","35","3.6684","40","3.2658","174","41.8013"
"雲林縣","0","0","0","0","0","0","19","10.5413","264","131.4792"
"嘉義縣","0","0","0","0","14","2.8230","25","5.0859","1,626","821.7661"
"彰化縣","0","0","3","0.2314","1","0.0337","0","0","66","19.5004"
"高雄市","0","0","0","0","0","0","18","4.6358","294","136.3656"
"宜蘭縣","0","0","0","0","0","0","3","0.2731","34","10.1729"
"桃園市","0","0","1","0.0154","0","0","0","0","206","1,271.7558"
"花蓮縣","0","0","0","0","0","0","9","4.3415","152","84.8644"
"臺東縣","0","0","0","0","0","0","0","0","14","1.4136"
"新竹縣","0","0","0","0","0","0","0","0","41","116.9591"
"澎湖縣","0","0","0","0","0","0","0","0","1","0.5320"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","4","0.6725"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","2","0.0278"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─放養量(尾、粒、隻)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"在池","新放養","在池","新放養","在池","新放養","在池","新放養","在池","新放養"
"總　計","0","0","0","7,162,000","179,350","336,350","1,245,600","60,554,101","27,077,667","108,740,197"
"臺南市","0","0","0","6,840,000","123,100","240,000","522,300","13,105,200","9,085,387","37,535,951"
"屏東縣","0","0","0","250,000","37,250","88,000","181,800","167,401","1,819,900","1,652,000"
"雲林縣","0","0","0","0","0","0","420,000","1,542,000","2,207,500","4,456,243"
"嘉義縣","0","0","0","0","18,000","8,350","16,000","42,467,500","3,588,500","41,505,402"
"彰化縣","0","0","0","70,000","1,000","0","0","0","222,400","515,900"
"高雄市","0","0","0","0","0","0","26,000","1,080,000","2,852,680","10,238,490"
"宜蘭縣","0","0","0","0","0","0","17,500","0","148,200","94,600"
"桃園市","0","0","0","2,000","0","0","0","0","4,080,800","10,431,211"
"花蓮縣","0","0","0","0","0","0","62,000","2,192,000","1,766,000","1,554,400"
"臺東縣","0","0","0","0","0","0","0","0","160,000","200,000"
"新竹縣","0","0","0","0","0","0","0","0","1,141,000","545,000"
"澎湖縣","0","0","0","0","0","0","0","0","100","0"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","5,000","11,000"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","200","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0"
