"調查年度",111,"放養面積","36.71(公頃)"
"魚種名稱","其他鱸魚","放養數量","1,459,500(尾、粒、隻)"
"所屬縣市","已完成調查魚塭口數",,,,,"魚塭面積(公頃)",,,,,"百分比(%)","放養量",,"養殖戶數",,,,,"養殖戶類別統計"
,"第一類(有水權)","第一類(無水權)","第二類","第三類","小計","第一類(有水權)","第一類(無水權)","第二類","第三類","小計",,"在池（尾、粒、隻）","新放養（尾、粒、隻）","第一類(有水權)","第一類(無水權)","第二類","第三類","小計","魚苗戶","養成戶"
"總　計","74","17","0","42","133","24.2177","6.3880","0","6.1046","36.7103","100.00","1,131,913","1,459,500","43","12","0","19","69","3","66"
"臺南市","10","0","0","0","10","4.1004","0","0","0","4.1004","11.17","29,000","310,000","3","0","0","0","3","0","3"
"屏東縣","6","0","0","16","22","2.0406","0","0","2.2697","4.3103","11.74","157,300","250,000","3","0","0","4","7","1","6"
"雲林縣","0","2","0","0","2","0","0.7617","0","0","0.7617","2.07","35,000","0","0","2","0","0","2","0","2"
"嘉義縣","31","14","0","9","54","11.3337","5.5082","0","2.2813","19.1232","52.09","597,000","674,000","20","9","0","6","33","0","33"
"彰化縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"高雄市","1","0","0","1","2","0.3330","0","0","0.2900","0.6230","1.70","0","80,000","1","0","0","1","2","0","2"
"宜蘭縣","3","0","0","7","10","0.3149","0","0","0.1742","0.4891","1.33","7,413","27,000","2","0","0","2","4","1","3"
"桃園市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","7","0","0","5","12","3.1820","0","0","0.7564","3.9384","10.73","275,000","49,000","5","0","0","2","5","0","5"
"臺東縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹縣","9","1","0","2","12","2.4397","0.1181","0","0.1076","2.6654","7.26","20,700","65,000","6","1","0","2","9","1","8"
"澎湖縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","1","0","0","1","2","0.3691","0","0","0.2130","0.5821","1.59","10,000","1,500","1","0","0","1","2","0","2"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","6","0","0","1","7","0.1043","0","0","0.0124","0.1167","0.32","500","3,000","2","0","0","1","2","0","2"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"預定收獲統計(經營型態=成魚養成)"
"預定收獲月份","魚塭口數","魚塭面積(公頃)","在池放養量(尾、粒、隻)","新放養量(尾、粒、隻)","預定收獲重量(公噸)"
"今年3月","0","0","0","0","0"
"今年4月","0","0","0","0","0"
"今年5月","0","0","0","0","0"
"今年6月","0","0","0","0","0"
"今年7月","0","0","0","0","0"
"今年8月","0","0","0","0","0"
"今年9月","1","0.1519","0","15,000","8"
"今年10月","0","0","0","0","0"
"今年11月","1","0.2130","0","1,500","1"
"今年12月","21","6.8921","0","352,000","178"
"明年1月","0","0","0","0","0"
"明年2月","7","2.2247","0","117,000","48"
"明年3月","3","0.2103","0","22,000","9"
"水源別統計"
"所屬縣市","魚塭口數",,,"魚塭面積(公頃)",,,"在池放養量(尾、粒、隻)",,,"新放養量(尾、粒、隻)",,,"預定收獲重量(公噸)"
,"無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水"
"總　計","0","78","55","0","19.6909","17.0194","0","917,513","214,400","0","720,000","739,500","0","303","173"
"臺南市","0","0","10","0","0","4.1004","0","0","29,000","0","0","310,000","0","0","50"
"屏東縣","0","15","7","0","1.8653","2.4450","0","94,300","63,000","0","130,000","120,000","0","0","0"
"雲林縣","0","2","0","0","0.7617","0","0","35,000","0","0","0","0","0","0","0"
"嘉義縣","0","33","21","0","12.1377","6.9855","0","502,000","95,000","0","446,000","228,000","0","220","89"
"彰化縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"高雄市","0","1","1","0","0.2900","0.3330","0","0","0","0","60,000","20,000","0","36","10"
"宜蘭縣","0","3","7","0","0.3149","0.1742","0","5,013","2,400","0","2,000","25,000","0","20","1"
"桃園市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","0","12","0","0","3.9384","0","0","275,000","0","0","49,000","0","0","26","0"
"臺東縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹縣","0","5","7","0","0.2662","2.3992","0","5,700","15,000","0","30,000","35,000","0","0","22"
"澎湖縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","2","0","0","0.5821","0","0","10,000","0","0","1,500","0","0","1"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","7","0","0","0.1167","0","0","500","0","0","3,000","0","0","1","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─口數、面積(公頃)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)"
"總　計","0","0","2","0.1065","7","0.5628","8","1.6064","116","34.4346"
"臺南市","0","0","0","0","0","0","1","0.4065","9","3.6939"
"屏東縣","0","0","0","0","7","0.5628","5","1.0335","10","2.7140"
"雲林縣","0","0","0","0","0","0","0","0","2","0.7617"
"嘉義縣","0","0","0","0","0","0","1","0.1628","53","18.9604"
"彰化縣","0","0","0","0","0","0","0","0","0","0"
"高雄市","0","0","0","0","0","0","0","0","2","0.6230"
"宜蘭縣","0","0","1","0.0036","0","0","1","0.0036","8","0.4819"
"桃園市","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","0","0","0","0","0","0","0","0","12","3.9384"
"臺東縣","0","0","0","0","0","0","0","0","0","0"
"新竹縣","0","0","1","0.1029","0","0","0","0","11","2.5625"
"澎湖縣","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","2","0.5821"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","7","0.1167"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─放養量(尾、粒、隻)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"在池","新放養","在池","新放養","在池","新放養","在池","新放養","在池","新放養"
"總　計","0","0","0","50,000","9,300","0","0","471,500","1,122,613","938,000"
"臺南市","0","0","0","0","0","0","0","210,000","29,000","100,000"
"屏東縣","0","0","0","0","9,300","0","0","250,000","148,000","0"
"雲林縣","0","0","0","0","0","0","0","0","35,000","0"
"嘉義縣","0","0","0","0","0","0","0","10,000","597,000","664,000"
"彰化縣","0","0","0","0","0","0","0","0","0","0"
"高雄市","0","0","0","0","0","0","0","0","0","80,000"
"宜蘭縣","0","0","0","20,000","0","0","0","1,500","7,413","5,500"
"桃園市","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","0","0","0","0","0","0","0","0","275,000","49,000"
"臺東縣","0","0","0","0","0","0","0","0","0","0"
"新竹縣","0","0","0","30,000","0","0","0","0","20,700","35,000"
"澎湖縣","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","10,000","1,500"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","500","3,000"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0"
