"調查年度",111,"放養面積","474.70(公頃)"
"魚種名稱","烏魚","放養數量","4,497,386(尾、粒、隻)"
"所屬縣市","已完成調查魚塭口數",,,,,"魚塭面積(公頃)",,,,,"百分比(%)","放養量",,"養殖戶數",,,,,"養殖戶類別統計"
,"第一類(有水權)","第一類(無水權)","第二類","第三類","小計","第一類(有水權)","第一類(無水權)","第二類","第三類","小計",,"在池（尾、粒、隻）","新放養（尾、粒、隻）","第一類(有水權)","第一類(無水權)","第二類","第三類","小計","魚苗戶","養成戶"
"總　計","467","196","4","312","979","238.1785","92.8328","2.3489","141.3367","474.6969","100.00","2,076,305","4,497,386","186","107","1","129","404","3","401"
"臺南市","137","0","0","33","170","80.5372","0","0","22.8737","103.4109","21.78","182,750","956,106","46","0","0","17","62","0","62"
"屏東縣","2","0","0","54","56","0.1638","0","0","21.0067","21.1705","4.46","374,200","73,000","2","0","0","11","13","2","11"
"雲林縣","1","129","0","127","257","0.4865","60.5587","0","53.0689","114.1141","24.04","479,000","558,500","1","77","0","59","130","0","130"
"嘉義縣","136","62","0","24","222","60.5733","28.6199","0","9.7782","98.9714","20.85","288,675","1,828,660","55","28","0","13","91","0","91"
"彰化縣","20","0","0","17","37","6.5976","0","0","7.3103","13.9079","2.93","146,300","37,000","7","0","0","5","11","0","11"
"高雄市","125","0","0","38","163","62.6550","0","0","19.7865","82.4415","17.37","423,500","686,420","54","0","0","11","60","0","60"
"宜蘭縣","0","0","0","1","1","0","0","0","0.1184","0.1184","0.02","300","0","0","0","0","1","1","0","1"
"桃園市","0","0","0","3","3","0","0","0","0.8024","0.8024","0.17","14,000","0","0","0","0","2","2","0","2"
"花蓮縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺東縣","1","0","0","1","2","0.4575","0","0","0.9318","1.3893","0.29","0","36,000","1","0","0","1","2","0","2"
"新竹縣","38","0","4","7","49","23.0796","0","2.3489","3.3092","28.7377","6.05","154,400","76,000","16","0","1","5","22","0","22"
"澎湖縣","2","0","0","0","2","0.4070","0","0","0","0.4070","0.09","2,500","0","1","0","0","0","1","0","1"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","5","4","0","7","16","3.2210","1.0707","0","2.3506","6.6423","1.40","10,680","45,700","3","1","0","4","8","0","8"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","1","0","0","1","0","2.5835","0","0","2.5835","0.54","0","200,000","0","1","0","0","1","1","0"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"預定收獲統計(經營型態=成魚養成)"
"預定收獲月份","魚塭口數","魚塭面積(公頃)","在池放養量(尾、粒、隻)","新放養量(尾、粒、隻)","預定收獲重量(公噸)"
"今年3月","0","0","0","0","0"
"今年4月","0","0","0","0","0"
"今年5月","1","0.3941","0","3,500","7"
"今年6月","0","0","0","0","0"
"今年7月","0","0","0","0","0"
"今年8月","0","0","0","0","0"
"今年9月","2","1.0469","0","7,800","9"
"今年10月","3","2.4666","0","30,000","36"
"今年11月","28","17.6383","0","148,100","213"
"今年12月","278","136.4298","0","1,274,020","1,477"
"明年1月","12","6.0819","0","97,400","96"
"明年2月","12","6.5653","0","118,700","72"
"明年3月","7","2.4642","0","57,860","33"
"水源別統計"
"所屬縣市","魚塭口數",,,"魚塭面積(公頃)",,,"在池放養量(尾、粒、隻)",,,"新放養量(尾、粒、隻)",,,"預定收獲重量(公噸)"
,"無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水"
"總　計","0","300","679","0","143.2138","331.4831","0","434,490","1,641,815","0","1,434,200","3,063,186","0","962","2,506"
"臺南市","0","25","145","0","14.4684","88.9425","0","2,000","180,750","0","192,500","763,606","0","268","963"
"屏東縣","0","0","56","0","0","21.1705","0","0","374,200","0","0","73,000","0","0","28"
"雲林縣","0","46","211","0","21.7756","92.3385","0","117,400","361,600","0","120,500","438,000","0","70","431"
"嘉義縣","0","166","56","0","73.6389","25.3325","0","218,490","70,185","0","724,800","1,103,860","0","382","60"
"彰化縣","0","5","32","0","3.4941","10.4138","0","20,000","126,300","0","0","37,000","0","0","34"
"高雄市","0","57","106","0","27.2533","55.1882","0","76,600","346,900","0","196,400","490,020","0","242","648"
"宜蘭縣","0","0","1","0","0","0.1184","0","0","300","0","0","0","0","0","0"
"桃園市","0","0","3","0","0","0.8024","0","0","14,000","0","0","0","0","0","0"
"花蓮縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺東縣","0","0","2","0","0","1.3893","0","0","0","0","0","36,000","0","0","77"
"新竹縣","0","0","49","0","0","28.7377","0","0","154,400","0","0","76,000","0","0","173"
"澎湖縣","0","0","2","0","0","0.4070","0","0","2,500","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","16","0","0","6.6423","0","0","10,680","0","0","45,700","0","0","92"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","1","0","0","2.5835","0","0","0","0","0","200,000","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─口數、面積(公頃)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)"
"總　計","0","0","1","2.5835","2","0.1638","97","42.1543","879","429.7953"
"臺南市","0","0","0","0","0","0","14","10.2689","156","93.1420"
"屏東縣","0","0","0","0","2","0.1638","41","17.4713","13","3.5354"
"雲林縣","0","0","0","0","0","0","32","9.9864","225","104.1277"
"嘉義縣","0","0","0","0","0","0","3","0.9677","219","98.0037"
"彰化縣","0","0","0","0","0","0","1","0.1396","36","13.7683"
"高雄市","0","0","0","0","0","0","5","3.1004","158","79.3411"
"宜蘭縣","0","0","0","0","0","0","0","0","1","0.1184"
"桃園市","0","0","0","0","0","0","0","0","3","0.8024"
"花蓮縣","0","0","0","0","0","0","0","0","0","0"
"臺東縣","0","0","0","0","0","0","0","0","2","1.3893"
"新竹縣","0","0","0","0","0","0","1","0.2200","48","28.5177"
"澎湖縣","0","0","0","0","0","0","0","0","2","0.4070"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","16","6.6423"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","1","2.5835","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─放養量(尾、粒、隻)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"在池","新放養","在池","新放養","在池","新放養","在池","新放養","在池","新放養"
"總　計","0","0","0","200,000","500","0","430,700","1,325,700","1,645,105","2,971,686"
"臺南市","0","0","0","0","0","0","92,000","76,000","90,750","880,106"
"屏東縣","0","0","0","0","500","0","239,600","60,000","134,100","13,000"
"雲林縣","0","0","0","0","0","0","69,100","143,700","409,900","414,800"
"嘉義縣","0","0","0","0","0","0","0","1,020,000","288,675","808,660"
"彰化縣","0","0","0","0","0","0","30,000","0","116,300","37,000"
"高雄市","0","0","0","0","0","0","0","23,000","423,500","663,420"
"宜蘭縣","0","0","0","0","0","0","0","0","300","0"
"桃園市","0","0","0","0","0","0","0","0","14,000","0"
"花蓮縣","0","0","0","0","0","0","0","0","0","0"
"臺東縣","0","0","0","0","0","0","0","0","0","36,000"
"新竹縣","0","0","0","0","0","0","0","3,000","154,400","73,000"
"澎湖縣","0","0","0","0","0","0","0","0","2,500","0"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","10,680","45,700"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","200,000","0","0","0","0","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0"
