"調查年度",106,"放養面積","395.54(公頃)"
"魚種名稱","鰻魚","放養數量","37,437,244(尾、粒、隻)"
"所屬縣市","已完成調查魚塭口數",,,,,"魚塭面積(公頃)",,,,,"百分比(%)","放養量",,"養殖戶數",,,,,"養殖戶類別統計"
,"第一類(有水權)","第一類(無水權)","第二類","第三類","小計","第一類(有水權)","第一類(無水權)","第二類","第三類","小計",,"在池（尾、粒、隻）","新放養（尾、粒、隻）","第一類(有水權)","第一類(無水權)","第二類","第三類","小計","魚苗戶","養成戶"
"總　計","301","172","1","1,198","1,672","110.7124","52.8829","0.3086","231.6372","395.5411","100.00","15,375,374","37,437,244","65","53","1","334","430","3","427"
"臺南市","112","26","0","40","178","52.9127","10.8413","0","21.8587","85.6127","21.64","3,345,400","4,081,677","22","5","0","12","34","0","34"
"屏東縣","25","0","1","124","150","6.6463","0","0.3086","24.5328","31.4877","7.96","1,435,870","7,692,300","4","0","1","27","30","1","29"
"雲林縣","10","66","0","833","909","2.1867","11.2360","0","144.7165","158.1392","39.98","8,210,202","12,081,467","4","22","0","207","229","0","229"
"嘉義縣","121","79","0","29","229","38.9739","29.9303","0","10.7241","79.6283","20.13","1,807,500","8,572,000","23","25","0","7","45","0","45"
"彰化縣","12","0","0","138","150","1.5303","0","0","22.5133","24.0436","6.08","480,402","2,679,800","6","0","0","68","73","0","73"
"高雄市","21","0","0","32","53","8.4625","0","0","6.9638","15.4263","3.90","96,000","1,815,000","6","0","0","12","17","1","16"
"宜蘭縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"桃園市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","0","0","0","2","2","0","0","0","0.3280","0.3280","0.08","0","500,000","0","0","0","1","1","1","0"
"臺東縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"澎湖縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","1","0","0","1","0","0.8753","0","0","0.8753","0.22","0","15,000","0","1","0","0","1","0","1"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"預定收獲統計(經營型態=成魚養成)"
"預定收獲月份","魚塭口數","魚塭面積(公頃)","在池放養量(尾、粒、隻)","新放養量(尾、粒、隻)","預定收獲重量(公噸)"
"今年3月","0","0","0","0","0"
"今年4月","0","0","0","0","0"
"今年5月","21","4.5538","200,000","23,000","40"
"今年6月","16","8.5385","268,000","52,800","78"
"今年7月","3","0.5685","43,000","0","9"
"今年8月","5","0.7528","24,000","0","5"
"今年9月","2","0.6954","20,000","20,000","3"
"今年10月","9","1.1849","43,000","30,000","10"
"今年11月","15","5.5016","430,000","240,000","26"
"今年12月","19","4.5476","172,000","375,000","57"
"明年1月","12","2.7694","0","495,000","7"
"明年2月","131","51.8212","1,372,000","2,422,000","410"
"明年3月","16","4.9193","300,000","559,328","221"
"水源別統計"
"所屬縣市","魚塭口數",,,"魚塭面積(公頃)",,,"在池放養量(尾、粒、隻)",,,"新放養量(尾、粒、隻)",,,"預定收獲重量(公噸)"
,"無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水","無填寫","淡水","鹹水"
"總　計","310","1,319","43","101.3125","281.6645","12.5641","3,946,150","11,199,804","229,420","12,940,977","23,213,807","1,282,460","755","1,540","68"
"臺南市","145","33","0","67.5921","18.0206","0","2,635,400","710,000","0","3,750,677","331,000","0","713","96","0"
"屏東縣","114","35","1","23.4255","7.9992","0.0630","1,054,750","381,000","120","7,587,300","105,000","0","12","50","0"
"雲林縣","17","878","14","3.0685","153.0299","2.0408","116,000","7,921,202","173,000","313,000","11,676,007","92,460","0","411","0"
"嘉義縣","0","229","0","0","79.6283","0","0","1,807,500","0","0","8,572,000","0","0","934","0"
"彰化縣","1","144","5","0.0937","22.9865","0.9634","100,000","380,102","300","0","2,529,800","150,000","0","49","0"
"高雄市","32","0","21","6.2574","0","9.1689","40,000","0","56,000","1,275,000","0","540,000","0","0","68"
"宜蘭縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"桃園市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","0","0","2","0","0","0.3280","0","0","0","0","0","500,000","0","0","0"
"臺東縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"澎湖縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"金門縣","1","0","0","0.8753","0","0","0","0","0","15,000","0","0","30","0","0"
"連江縣","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─口數、面積(公頃)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)","魚塭口數","魚塭面積(公頃)"
"總　計","0","0","1","0.2700","2","0.1075","118","27.1975","1,551","367.9661"
"臺南市","0","0","0","0","0","0","5","3.2964","173","82.3163"
"屏東縣","0","0","0","0","1","0.0630","53","9.4390","96","21.9857"
"雲林縣","0","0","0","0","0","0","6","1.3776","903","156.7616"
"嘉義縣","0","0","0","0","0","0","50","12.7096","179","66.9187"
"彰化縣","0","0","0","0","0","0","0","0","150","24.0436"
"高雄市","0","0","0","0","1","0.0445","3","0.3169","49","15.0649"
"宜蘭縣","0","0","0","0","0","0","0","0","0","0"
"桃園市","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","0","0","1","0.2700","0","0","1","0.0580","0","0"
"臺東縣","0","0","0","0","0","0","0","0","0","0"
"新竹縣","0","0","0","0","0","0","0","0","0","0"
"澎湖縣","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","1","0.8753"
"連江縣","0","0","0","0","0","0","0","0","0","0"
"經營型態統計─放養量(尾、粒、隻)"
"所屬縣市","無填寫",,"魚苗繁殖",,"種魚繁殖",,"中間養殖",,"成魚養成"
,"在池","新放養","在池","新放養","在池","新放養","在池","新放養","在池","新放養"
"總　計","0","0","0","350,000","10,120","0","384,500","8,800,677","14,980,754","28,286,567"
"臺南市","0","0","0","0","0","0","50,000","550,677","3,295,400","3,531,000"
"屏東縣","0","0","0","0","120","0","0","5,865,000","1,435,750","1,827,300"
"雲林縣","0","0","0","0","0","0","64,000","395,000","8,146,202","11,686,467"
"嘉義縣","0","0","0","0","0","0","270,500","1,390,000","1,537,000","7,182,000"
"彰化縣","0","0","0","0","0","0","0","0","480,402","2,679,800"
"高雄市","0","0","0","0","10,000","0","0","450,000","86,000","1,365,000"
"宜蘭縣","0","0","0","0","0","0","0","0","0","0"
"桃園市","0","0","0","0","0","0","0","0","0","0"
"花蓮縣","0","0","0","350,000","0","0","0","150,000","0","0"
"臺東縣","0","0","0","0","0","0","0","0","0","0"
"新竹縣","0","0","0","0","0","0","0","0","0","0"
"澎湖縣","0","0","0","0","0","0","0","0","0","0"
"南投縣","0","0","0","0","0","0","0","0","0","0"
"新北市","0","0","0","0","0","0","0","0","0","0"
"新竹市","0","0","0","0","0","0","0","0","0","0"
"臺中市","0","0","0","0","0","0","0","0","0","0"
"苗栗縣","0","0","0","0","0","0","0","0","0","0"
"嘉義市","0","0","0","0","0","0","0","0","0","0"
"基隆市","0","0","0","0","0","0","0","0","0","0"
"臺北市","0","0","0","0","0","0","0","0","0","0"
"金門縣","0","0","0","0","0","0","0","0","0","15,000"
"連江縣","0","0","0","0","0","0","0","0","0","0"
